pt_l1,pt_l2,E_l1,E_l2,eta_l1,eta_l2,phi_l1,phi_l2,DeltaR_l1l2,DeltaPhi_l1l2,DeltaTheta_l1l2,DeltaEta_l1l2,cos_l1l2,pt_l1_CM,pt_l2_CM,E_l1_CM,E_l2_CM,eta_l1_CM,eta_l2_CM,phi_l1_CM,phi_l2_CM,DeltaR_l1l2_CM,DeltaPhi_l1l2_CM,DeltaTheta_l1l2_CM,DeltaEta_l1l2_CM,cos_l1l2_CM,b2_l1l2,b4_l1l2,M_l1l2,SpinCorr_Rcosl1,SpinCorr_Rcosl2,SpinCorr_Ncosl1,SpinCorr_Ncosl2,xs_weight
70.35685729980469,69.9130859375,77.39944211447501,85.56297731189436,-0.44378218054771434,-0.6572089195251466,-0.5251621603965759,2.7335033416748047,3.032040735940452,3.0245198051082056,-0.18454821848298586,0.21342673897743225,-0.49739144513533784,70.02090750703805,70.02090750703806,70.41489487362205,70.41489487362205,0.10603246324560255,-0.10603246324560259,-0.4683857837826931,2.6732068698071,3.1487419605514004,-3.141592653589793,-0.21166866955115582,0.21342673897743225,-1.0,-0.737663221222446,0.24027177608710837,140.8297897472441,-0.0597356660278996,-0.054036306007006055,-0.9032667819067159,-0.8170863987735298,3.832640140899457e-05
168.56187438964844,85.0712661743164,321.0459034578709,240.47655917995215,-1.2600492238998413,-1.6994141340255735,0.29061281681060785,-2.854177713394165,3.169000362952422,-3.1383947769748133,-0.1911726208213973,0.4393649101257322,0.6103056796508676,122.64773182967022,122.64773182967026,122.64983865219008,122.64983865219021,0.005861362636515146,-0.00586136263650855,0.28939300762259745,-2.852199645967196,3.141614524950059,-3.141592653589793,-0.011722658150111531,0.4393649101257322,-1.0,-0.18573773538885624,0.7960434150397239,245.2996773043802,-0.3771368748922835,-0.5034929356106865,0.00171077890298471,0.002283958820761291,3.832640140899457e-05
97.48826599121094,43.53032684326172,209.20364837058747,134.7303511986475,1.397390604019165,1.795782327651978,0.7626070380210878,-2.1649296283721924,2.9545197407592663,2.92753666639328,0.15576594403667138,-0.39839172363281294,0.6902091902509402,65.93171402653192,65.9317140265319,66.07491529283784,66.07491529283766,0.06589654869773477,-0.0658965486977304,0.843790847709655,-2.2978018058801384,3.1443558675204764,-3.141592653589793,-0.13169781873864217,-0.39839172363281294,-0.9999999999999998,-0.14712381398990187,0.8373330042408421,132.14983058567566,-0.29713303602274393,-0.4613757377930084,0.07732830602962086,0.12007215597517398,3.832640140899457e-05
236.1042022705078,214.5771179199219,243.37719877122365,332.16324926207864,0.2475775331258774,1.0041661262512211,1.091912865638733,-2.0823261737823486,3.1996832960555524,-3.1089462677585047,0.6233786602719041,-0.7565885931253438,-0.4411437190786937,226.21408938548376,226.21408938548385,241.3539344939466,241.35393449394428,-0.3638504368227276,0.3638504368227006,1.0777304696827696,-2.0638621839070233,3.224771769070437,-3.141592653589793,0.7121562966306902,-0.7565885931253438,-1.0,-0.6263602411391855,0.18521652206049172,482.7078689878909,-0.9029405599576112,-0.6615877723607372,-0.29870978734284986,-0.2188657277725829,3.832640140899457e-05
418.5295715332031,118.89111328125001,554.5081869629063,263.7411249032885,-0.7857284545898439,-1.434728145599365,-2.283820867538452,1.0983790159225464,2.972695246330873,2.9009854237185877,-0.3876658678412932,0.6489996910095212,0.25510836110506735,233.35763998158225,233.35763998158234,233.38581709122207,233.3858170912222,0.015539886300637526,-0.015539886300635727,-2.209313871366213,0.9322787822235804,3.141746385906142,-3.141592653589793,-0.031078521777756718,0.6489996910095212,-1.0,-0.330442175731294,0.5855505368363613,466.77163418244425,-0.3728958814929315,-0.7840029470125371,-0.07025141424658984,-0.1477015932185056,3.832640140899457e-05
115.80821228027342,86.79224395751953,307.80169251344915,249.9868864617536,-1.633236050605774,-1.7194423675537107,-2.1939303874969482,2.0656962394714355,2.0253941002530427,2.0235586802112024,-0.031167872674027652,0.08620631694793679,0.8117447733174235,84.97237181186297,84.97237181186304,85.10452244663199,85.10452244663244,-0.05576407273811595,0.055764072738154584,-1.6752636673935208,1.4663289861962667,3.1435716833440748,-3.141592653589788,0.11147038845993684,0.08620631694793679,-1.0,-0.05714282143390867,0.8688875947513321,170.2090448932643,-0.0676392129157123,-0.08328222536152463,-0.26639595404858885,-0.3280057074011189,3.832640140899457e-05
139.39584350585938,81.70233154296875,141.38798778794305,101.52839432448165,0.16886304318904874,-0.6832824349403379,0.431470274925232,2.625708818435669,2.353897767899695,-2.194238543510437,-0.8036521966592487,0.8521454781293867,-0.5625081519612649,96.52341635378237,96.52341635378237,105.90004968583571,105.90004968583571,0.43728780578178644,-0.4372878057817864,0.0484480770812402,-3.093144576508553,3.2610561021594147,-3.141592653589793,-0.8479654455957633,0.8521454781293867,-0.9999999999999999,-0.4632048246452197,-0.09930332731604524,211.80009937167142,-0.40508330032360806,-0.5641171920458852,0.5778567859138044,0.8047207752428732,3.832640140899457e-05
159.9335174560547,147.72084045410156,198.6861914950356,166.38193195090778,-0.6827979683876038,0.49749997258186324,-1.5380210876464844,1.5739539861679077,3.328286659754363,-3.111975073814392,1.1133588038419484,-1.180297940969467,-0.9873821470956865,153.5392140063699,153.5392140063699,181.24357426412254,181.24357426412254,-0.5920453837713664,0.5920453837713664,-1.5528996811772606,1.5886929724125327,3.3573315813111604,-3.141592653589793,1.1204222778032304,-1.180297940969467,-1.0,-0.7143596260059321,-0.2730225210897544,362.487148528245,-0.5446931954746279,-0.6504493322871542,0.2701707787748842,0.32262639613938365,3.832640140899457e-05
179.64186096191406,172.62437438964844,196.14505541163948,184.14134713828784,0.4254270195961,-0.3632850646972656,1.0400018692016602,-2.129932403564453,3.2116037668409447,-3.113251034413473,-0.7686941009212618,0.7887120842933657,-0.9979969065378678,176.06003476218447,176.0600347621845,189.95325861327373,189.95325861327376,0.3947032010206959,-0.39470320102069556,1.025889616314403,-2.11570303727539,3.2392540605320375,-3.141592653589793,-0.769673255871985,0.7887120842933657,-1.0,-0.8582356214743292,-0.13976128506353863,379.9065172265475,-0.44635062433944234,-0.47544709162104287,-0.5202781760915013,-0.5541937933271226,3.832640140899457e-05
95.61727142333984,88.6114501953125,313.5466891282375,145.27580075161796,1.8566373586654665,1.0779492855072026,-2.5124685764312744,0.46135058999061584,3.074077999963097,-2.9738191664218903,-0.34611164830290136,0.7786880731582639,0.5712954427376307,90.91129898779532,90.91129898779496,98.81248033776188,98.81248033774663,0.41395737266373056,-0.41395737266333854,-2.614890102134397,0.5267025514553871,3.248853217155138,-3.1415926535897842,-0.8052345299903707,0.7786880731582639,-1.0,-0.18339587094748322,0.7546913136851141,197.62496067550896,-0.10941460739830003,-0.23614798689465843,-0.2663522378592785,-0.5748642367868239,3.832640140899457e-05
96.68755340576172,90.03844451904297,299.52155414554215,97.38318614636073,-1.796716570854187,0.4012178182601928,2.0068533420562744,-0.9764314889907837,3.7055234396785397,2.983284831047058,1.6329702669062167,-2.19793438911438,-0.6553222791335633,92.14249709091347,92.1424970909135,155.3754188309455,155.37541883095005,-1.1131679389696119,1.1131679389696476,2.10604115676662,-1.0355514968231738,3.8504773525485025,-3.1415926535897922,1.8719556949852092,-2.19793438911438,-1.0,-0.2947281405509751,-0.3605941385825883,310.7508376618956,-0.09270798739121175,-0.2851420410848686,-0.2831164400666332,-0.8707814920479499,3.832640140899457e-05
168.31207275390625,128.7344970703125,334.50969412287026,139.70355702993638,-1.309674263000488,-0.40993553400039684,-1.370944619178772,1.4948108196258545,3.0036784141284163,-2.8657554388046265,0.6446301227692794,-0.8997387290000912,-0.11045870034516567,142.33643316752418,142.33643316752418,161.080991364336,161.08099136433566,-0.5077378487690677,0.5077378487690648,-1.524842084236384,1.6167505693534092,3.3016352453564455,-3.141592653589793,0.9744616837408193,-0.8997387290000912,-1.0,-0.4461267544227844,0.3356680540776188,322.16198272867155,-0.24918753831800197,-0.5966608796089852,0.311636841555866,0.7461910545622819,3.832640140899457e-05
104.12690734863281,62.3326644897461,204.10556333109423,82.16012048343482,1.2936455011367798,-0.7778512239456177,-1.6353939771652222,1.7766555547714233,3.5404123095914946,2.8711357752429407,-1.7449457367083943,2.0714967250823975,-0.933293234574049,77.80227357833141,77.80227357833141,127.31859069797017,127.31859069797011,1.0756121114707196,-1.075612111470719,-1.5038618700463502,1.6377307835434431,3.8075412090297007,-3.141592653589793,-1.8267356312709495,2.0714967250823975,-1.0,-0.37297660878719385,-0.5603166257868554,254.63718139594027,-0.1354651423347241,-0.3365280993414605,0.1803730479769829,0.448090172585753,3.832640140899457e-05
149.1171875,118.15142822265625,308.3600389355097,261.7893963024466,1.3553038835525508,1.4333984851837158,2.2926528453826904,-0.7894073128700256,3.0830493972514756,3.082060158252716,0.03649503115990449,-0.078094601631165,0.5632184745390868,132.71290429437457,132.71290429437406,132.77680201153052,132.7768020115293,0.031030135274206852,-0.031030135274098147,2.3206169744592606,-0.8209756791305315,3.142205575431035,3.1415926535897922,-0.06205031362352287,-0.078094601631165,-1.0,-0.2178645080111984,0.7810829825502852,265.5536040230596,-0.415346953676714,-0.48923449389649903,0.10637244006622806,0.12529541006539516,3.832640140899457e-05
65.14698791503906,54.002628326416016,104.43302209263774,66.03226426447905,1.049395561218262,0.6556653380393982,1.4497963190078735,-1.0559085607528687,2.5364503608589057,2.505704879760742,-0.2840000949065046,0.39373022317886375,0.03931709078724899,55.88239765615409,55.88239765615408,57.55354143444191,57.55354143444193,0.2439540261684136,-0.2439540261684133,1.7813836914404313,-1.3602089621493618,3.179254420241399,-3.141592653589793,-0.4831393100810122,0.39373022317886375,-1.0,-0.4104548766916811,0.4497719674789301,115.10708286888384,-0.09187513568480712,-0.14530469584240746,0.5166674611057122,0.8171330330894803,3.832640140899457e-05
99.77693939208984,29.434644699096687,109.02129781931995,35.046436833198435,0.4272093176841736,0.6080869436264037,0.10440444946289064,2.836594820022583,2.7381710933660823,-2.7321903705596924,0.15896479871513836,-0.1808776259422301,-0.4864036469002892,53.19409814445474,53.19409814445471,53.28819281125554,53.28819281125552,0.059470525961768,-0.05947052596176823,-0.03872045333930256,3.1028722002504905,3.1438434081426565,-3.141592653589793,-0.11887100318623056,-0.1808776259422301,-0.9999999999999999,-0.705136253728581,0.21873260682829176,106.57638562251108,-0.2803929924405445,-0.872237257122641,-0.14547530918256102,-0.45253978552039337,3.832640140899457e-05
81.4153060913086,68.04349517822266,164.39700661207328,215.32765387016966,-1.3279953002929685,-1.8192065954208372,0.8289740681648254,-2.0831003189086914,2.953212788186926,2.912074387073517,-0.19659612860454612,0.49121129512786865,0.671852123490445,74.89031099256422,74.89031099256484,76.21082417579089,76.21082417578678,0.18751562346676165,-0.18751562346642298,0.9225731365252344,-2.219019517064569,3.163898360767228,-3.141592653589783,-0.3728525567855616,0.49121129512786865,-1.0,-0.15239056311142005,0.8242426866018651,152.42164835157755,-0.29166896211914517,-0.22268158981079092,-0.35387162792720034,-0.2701716909582343,3.832640140899457e-05
200.57781982421872,173.74990844726562,705.5317345841397,463.3025606544735,1.9300495386123648,1.6367354393005378,0.5089476704597473,-2.5965943336486816,3.1193628035444845,3.105542004108429,-0.09615438276429605,0.29331409931182706,0.7822161112108456,185.03252755924814,185.0325275592398,188.66376763889457,188.66376763878364,0.19779291571936572,-0.19779291571668703,0.5285226262337268,-2.613070027356055,3.1664005670670035,3.141592653589782,-0.39303142168265115,0.29331409931182706,-1.0,-0.10654767098756737,0.8887637821984129,377.32753527767727,-0.25285289761089064,-0.3850523579969795,0.06436830700597426,0.09802208567553902,3.832640140899457e-05
58.47285842895508,43.010704040527344,126.5755707638851,119.11531094955033,1.4072124958038332,1.6774746179580688,-3.077209949493408,-0.9184123873710632,2.1756489902777725,-2.158797562122345,0.11077324452651782,-0.2702621221542356,0.734536754287366,44.69468564699083,44.694685646990756,44.73484570882295,44.73484570882299,-0.04238885900897332,0.04238885900899882,2.7843302176265743,-0.3572624359632226,3.142736333605107,-3.1415926535897896,0.08475234109878538,-0.2702621221542356,-1.0,-0.09252749853648581,0.8270642528238519,89.46969141764609,-0.12049822332768756,-0.12804509573245457,-0.33204809348172165,-0.3528444548267156,3.832640140899457e-05
116.70338439941408,92.91690063476564,150.47099463353192,183.83326812002164,0.7434754967689514,1.3044371604919434,-2.699306011199951,1.0997464656829834,2.546682922298047,2.4841328302966517,0.35775170281377167,-0.5609616637229919,0.2343754308774103,100.0690282010992,100.06902820109923,102.90379296098831,102.90379296098824,-0.23746725101099248,0.23746725101099245,-2.4298670773622866,0.7117255762275064,3.177289282124029,-3.141592653589793,0.4705327685124352,-0.5609616637229919,-0.9999999999999998,-0.3102973248920918,0.5446727557695021,205.80758592197654,-0.28088331302421893,-0.22990828547486725,0.6174893097543622,0.5054266377598737,3.832640140899457e-05
36.327049255371094,30.724618911743164,82.83718553819568,35.71127354667851,-1.4654911756515503,-0.56230229139328,-0.8541687726974487,2.361302375793457,3.197908741672704,3.0677141586886805,0.5820107728619255,-0.9031888842582703,0.08178967398439208,32.81739967594574,32.81739967594577,36.852879326571646,36.85287932657237,-0.4909725438752137,0.49097254387525535,-0.8111338004194777,2.3304588531703154,3.2914769566938538,-3.141592653589793,0.9447174487747865,-0.9031888842582703,-1.0,-0.37627007326818296,0.4580597472525751,73.705758653144,-0.34719449866599106,-0.8053651479620922,-0.16245591350415656,-0.3768387210030641,3.832640140899457e-05
110.20227813720703,74.39274597167969,140.01030863156862,98.25290489620274,0.7198621630668639,0.7809200286865234,0.9772508144378663,-1.285827875137329,2.2639022103799915,2.2630786895751953,0.047147338117991766,-0.061057865619659535,0.022533074822709196,81.92979390955058,81.92979390955057,81.99525933769796,81.99525933769792,0.03997340638486788,-0.03997340638486714,1.3732902075287574,-1.768302446061036,3.1426097266382595,-3.141592653589793,-0.07992553045896211,-0.061057865619659535,-1.0,-0.3803975638931997,0.40293063871590895,163.9905186753959,-0.20316715301896995,-0.2895130258798337,0.5307328261172461,0.7562938405137386,3.832640140899457e-05
49.65400695800781,48.160633087158196,106.8431297538125,243.69881294925463,1.4004483222961426,2.3046283721923837,2.413402557373047,-1.3896141052246094,2.6398443265082387,-2.48016864458193,0.2844050063250569,-0.9041800498962411,0.7955106176004938,46.74181567105829,46.74181567105839,51.59651766270957,51.596517662704166,-0.4519123346862634,0.4519123346860478,2.190565526361316,-0.9510271272284612,3.269021785497188,3.141592653589777,0.8745439048188066,-0.9041800498962411,-1.0,-0.07247506502995155,0.8679856826304454,103.19303532541446,-0.08548597416461372,-0.03747900500320665,-0.43241580620376846,-0.18958097304909327,3.832640140899457e-05
103.24602508544923,87.54232788085938,105.19579976108982,97.66640679685305,-0.19403918087482452,-0.476413756608963,-1.4712653160095215,1.5324596166610718,3.016968490416828,-3.0037249326705933,-0.2665186081749684,0.2823745757341385,-0.7864124734557563,95.01900247575384,95.01900247575384,95.79606683467115,95.79606683467115,0.12780349510431113,-0.12780349510431044,-1.5358273245626952,1.6057653290270981,3.151973879100661,-3.141592653589793,-0.2549139821261599,0.2823745757341385,-0.9999999999999998,-0.8713793257220975,0.0849668522663414,191.5921336693423,-0.6965907722718698,-0.75029302089258,0.5774607425395617,0.6219789038459773,3.832640140899457e-05
83.80341339111328,78.23741912841797,115.74498462222218,137.46689753280458,0.8475040793418886,1.163703322410583,0.6598985791206359,-2.5712997913360596,3.068323031110706,-3.0519869367228907,0.20417904195683445,-0.3161992430686944,0.1567316558929388,81.08453533812657,81.0845353381267,81.90644136220861,81.9064413622073,-0.14226265005374872,0.14226265005361188,0.6189640052246588,-2.522628648365133,3.154450672857404,3.1415926535897913,0.283570392469114,-0.3161992430686944,-1.0,-0.41042145681673414,0.5671531127096728,163.81288272441586,-0.43246007908842615,-0.3641246445666628,-0.5544393567939522,-0.4668292947453522,3.832640140899457e-05
79.39124298095703,42.61538314819336,89.24478786993117,118.36960613847923,0.49321010708808893,1.680641293525696,2.0897791385650635,-1.1728748083114624,3.2455511891046918,-3.0205313603030604,0.7281571266185867,-1.187431186437607,0.10820661759656144,62.457830866293655,62.457830866293605,68.63231639117711,68.63231639117727,-0.4410697393790111,0.44106973937902044,2.0520498275218717,-1.0895428260679216,3.2630927754314385,-3.141592653589793,0.8548542166153019,-1.187431186437607,-0.9999999999999998,-0.31792571462377966,0.42613233222034114,137.26463278235437,-0.7455108515021285,-0.5620780533746406,-0.12227225308362599,-0.09218718930314534,3.832640140899457e-05
74.37227630615234,73.48391723632812,130.4284746519245,166.9990868741379,-1.1613996028900146,-1.4617146253585815,-1.1033391952514648,2.1683359146118164,3.0264472209606406,3.011510197316305,-0.15114010938976374,0.3003150224685669,0.4889012233582843,73.80928078896706,73.80928078896699,74.60718926352403,74.6071892635294,0.14690804566846777,-0.1469080456689684,-1.0440194623359513,2.097573191253851,3.1553022512301587,3.141592653589784,-0.2927649028850483,0.3003150224685669,-1.0,-0.24878947673699112,0.7376907000952754,149.21437852705353,-0.05829509436807575,-0.04552923240741387,-0.5631994422515516,-0.4398661426996124,3.832640140899457e-05
28.185287475585938,25.054847717285156,28.25096727442223,30.630710470295462,0.06825514137744906,0.6553612351417542,0.7014117240905763,-2.3113770484924316,3.0694608245647,3.012788772583008,0.5447296111424528,-0.5871060937643051,-0.7700990829490602,26.597772039078276,26.597772039078276,27.67444925865104,27.674449258651048,-0.283583438209909,0.28358343820990883,0.7606844804657856,-2.380908173124008,3.192378841365349,-3.1415926535897927,0.5597143437606495,-0.5871060937643051,-1.0,-0.8093032231440476,0.03920414019498744,55.348898517302096,-0.6831040546547941,-0.630032735015812,0.692462868510452,0.6386644493934464,3.832640140899457e-05
178.2567138671875,136.3802032470703,321.95569096892905,206.46387852481394,1.196999788284302,0.9747402667999268,-2.4801156520843506,0.921221911907196,2.89040580365603,2.8818477431880396,-0.1347911133712062,0.22225952148437522,0.2717435136924633,153.1376083643456,153.13760836434548,155.57767491291446,155.577674912914,0.17827888795765748,-0.1782788879576401,-2.349649138065566,0.7919435155242281,3.161761826680659,3.1415926535897922,-0.3546838791062976,0.22225952148437522,-0.9999999999999999,-0.35345889469264935,0.6252024083851128,311.1553498258286,-0.3245183147824401,-0.5060474452692016,0.3333486415932532,0.5198172823475802,3.832640140899457e-05
76.26879119873047,71.73741912841797,223.38270920675345,108.6671559406833,-1.7372634410858152,-0.9755368828773497,2.947295665740967,-1.2708195447921753,2.2010774301563014,-2.065070096646444,0.37259394459541983,-0.7617265582084655,0.5990651431451056,63.57982158218128,63.579821582181275,69.75829174237383,69.75829174237383,-0.4373608593926465,0.4373608593926483,2.281806707489125,-0.8597859461006682,3.261095289378104,-3.141592653589793,0.8480986141476876,-0.7617265582084655,-1.0,-0.10692580788076937,0.7059909510258751,139.51658348474768,0.053308345536190065,0.10958382545416132,0.28380135058888684,0.5833990410652368,3.832640140899457e-05
41.94824981689453,33.13478088378906,134.89267567633604,33.28815764280739,1.836086511611938,0.09618012607097627,1.6328397989273071,-1.8102864027023315,3.3306470772904446,-2.8400591055499476,-1.1585454214792634,1.7399063855409618,-0.20444579693623346,35.51863197862618,35.518631978626225,52.00171859033028,52.00171859033169,0.9295674246522847,-0.9295674246523239,1.4414360160910877,-1.7001566374987034,3.650477611078887,3.1415926535897913,-1.637791822957619,1.7399063855409618,-1.0,-0.29557629753685916,0.09113050060062572,104.0034371806619,-0.12114496947354747,-0.4909123914986439,-0.21472819769683102,-0.8701371052519439,3.832640140899457e-05
84.1153793334961,70.816162109375,317.98203953290437,169.24390680954048,2.00498104095459,1.5174405574798588,3.1090428829193115,-0.1141202300786972,3.0986176840505206,-3.0600221941815775,-0.1639971556374878,0.487540483474731,0.7655788830473836,75.87312197116644,75.87312197116647,79.42206668749542,79.42206668749577,0.30467872964742787,-0.3046787296474442,3.062247084773558,-0.07934556881623482,3.200143889622412,-3.141592653589793,-0.600142831250184,0.487540483474731,-1.0,-0.11031783121863126,0.8758967142660148,158.84413337499157,-0.21240849612991866,-0.39908135002767076,-0.10373988649437448,-0.19491053657556923,3.832640140899457e-05
63.370201110839844,42.20363235473633,201.96266530248633,49.71507124256939,-1.8266612291336055,0.5881129503250122,-0.051879651844501495,-2.693502426147461,3.579008971698186,2.6416227743029594,1.8085097406404333,-2.4147741794586177,-0.7356054704633693,47.62331954639363,47.62331954639363,93.34479088165703,93.34479088165692,-1.2935880751506104,1.2935880751506108,0.2383748035694574,-2.903217850020336,4.0697770004973,-3.1415926535897927,2.0707877332630296,-2.4147741794586177,-1.0,-0.23376037108382147,-0.5018450993795477,186.6895817633139,-0.057138446860747684,-0.23211941028779845,-0.19117159299761058,-0.7766160942128849,3.832640140899457e-05
43.04825210571289,38.887413024902344,161.55865785603183,138.26092686934572,-1.9974520206451412,-1.9412283897399911,0.6525068879127501,-1.4379515647888184,2.0912143933952816,2.0904584527015686,0.015393870000948162,-0.056223630905150035,0.8877218234783962,35.32654662235054,35.326546622350605,35.411761278473975,35.411761278473854,-0.06944393015007874,0.06944393015032575,1.1850999972212426,-1.956492656368577,3.144661227990706,-3.1415926535897665,0.13877636451645592,-0.056223630905150035,-1.0,-0.03721603741399949,0.9249378608923957,70.8235225569482,-0.015212313332342001,-0.017775672277827944,-0.21795604883467617,-0.25468284871697255,3.832640140899457e-05
109.92733764648438,75.856201171875,553.6059683747443,272.6329001486996,2.2997746467590305,1.9524928331375109,-2.9839930534362793,-0.10735231637954713,2.89752766823141,-2.876640737056732,-0.08206217401770186,0.34728181362151966,0.8880663598643658,87.38821898384352,87.38821898384357,91.90832036364077,91.90832036363349,0.3202640389671812,-0.32026403896720074,-3.1297778316672633,0.011814821922530345,3.2062252914777636,3.1415926535897927,-0.6298510234273542,0.34728181362151966,-1.0,-0.053320274942344134,0.9413866348067098,183.81664072726574,-0.12361955410631377,-0.2510207789439678,-0.0944814604768983,-0.1918532223816162,3.832640140899457e-05
155.23626708984375,143.92884826660156,156.12930072645685,144.52531983761412,0.1072122305631638,0.09100936353206636,0.47444450855255127,-2.557880163192749,3.0323679604848865,3.0323246717453003,-0.016123438541709723,0.01620286703109744,-0.9745780854459857,149.2501159531184,149.25011595311844,149.25755922252665,149.25755922252668,0.009987061485045856,-0.00998706148504576,0.5280698641506703,-2.613522789439123,3.1416561502936284,-3.141592653589793,-0.019973790937215963,0.01620286703109744,-1.0,-0.9842714407351925,0.009693355289206843,298.51511844505336,-0.4476062234149942,-0.4835446601406181,0.7858518099523333,0.8489480853620353,3.832640140899457e-05
39.132057189941406,27.29106330871582,44.57127529407815,63.073875107004504,0.5213266611099243,-1.4804143905639653,2.7252578735351562,-0.11640165001153945,3.475916582100342,2.8416595235466957,-1.622528401109662,2.0017410516738896,-0.7945133826183819,33.385642069361054,33.385642069361054,50.22392387006316,50.22392387006313,0.9663105122740618,-0.9663105122740614,2.8355039124170474,-0.3060887411727459,3.688445258589965,-3.141592653589793,-1.687312318399437,2.0017410516738896,-1.0,-0.36292251393574027,-0.4315908686826415,100.44784774012628,-0.8756384515928822,-0.6187715978733718,-0.461250350135021,-0.3259434480675325,3.832640140899457e-05
104.78873443603516,96.31941223144531,238.42110537364687,133.05098099590955,1.4630178213119507,0.8477169871330261,2.3380703926086426,-0.5248147249221802,2.9282599462344105,2.8628851175308228,-0.35442574158196116,0.6153008341789246,0.31377432845375564,98.83681479925085,98.83681479925089,104.32775731789485,104.32775731789634,0.331809350931257,-0.3318093509312996,2.4971418415198077,-0.6444508120699874,3.2109179657149594,-3.1415926535897913,-0.6517663888702867,0.6153008341789246,-0.9999999999999998,-0.30589691419700343,0.6196712426507589,208.65551463579126,-0.09756008286378806,-0.17482308377300756,0.39931062876067314,0.7155458816158035,3.832640140899457e-05
86.40972900390625,76.66645050048828,255.58874887363933,265.15531029364405,-1.7477329969406128,-1.9124110937118521,1.8775269985198975,-1.2039397954940796,3.0858639759663706,3.081466794013977,-0.05155105057020837,0.16467809677123935,0.8033440491673898,81.56955063594678,81.56955063594597,81.63183877401873,81.63183877402109,0.039077431007970245,-0.03907743100872131,1.9053744901612881,-1.2362181634285,3.1425646506549674,3.1415926535897882,-0.0781349786003982,0.16467809677123935,-1.0,-0.09757542510791382,0.9009194742753036,163.26367754803914,-0.2855936619212942,-0.27528970344160875,-0.14285105423574965,-0.1376971186696645,3.832640140899457e-05
216.41969299316403,140.4311981201172,501.5094783078117,660.1870928558182,1.4833590984344482,2.229444026947019,-1.101486325263977,1.5203099250793457,2.725886699565467,-2.6217962503433228,0.23184350764961864,-0.7460849285125706,0.801780620425517,176.854872110412,176.85487211041305,181.1469998889665,181.14699988896888,-0.21987120421222545,0.2198712042121036,-1.2790888839302004,1.8625037696595992,3.1722196939770972,3.141592653589787,0.436241534225152,-0.7460849285125706,-1.0,-0.07966986143286366,0.8814504818583805,362.2939997779305,-0.24925380748024392,-0.1893450331101066,-0.25621108170590934,-0.19463010912131365,3.832640140899457e-05
33.01082992553711,32.42940902709961,38.56746293312486,53.419654323029945,-0.5723746418952943,1.0839226245880127,2.21919584274292,-1.0637331008911133,3.427077309013565,-3.000256363545553,1.4618901405556,-1.6562972664833069,-0.9253378281861836,32.66291456150151,32.66291456150151,44.534804084771345,44.534804084771366,-0.8286881280741573,0.8286881280741579,2.1549584584529704,-0.9866341951368229,3.551971347791753,-3.141592653589793,1.494900613803995,-1.6562972664833069,-1.0,-0.5144238465728417,-0.41091398161334214,89.06960816954273,-0.26762219013835137,-0.1932155688583859,-0.8396143968225716,-0.6061775864695603,3.832640140899457e-05
70.37777709960938,68.31423950195312,107.35329976127196,311.93765001596097,-0.9847923517227172,-2.1996204853057857,-1.2372267246246338,1.8389360904693604,3.307353180280559,-3.076162815093994,-0.49415023136863256,1.2148281335830684,0.5935393390003835,69.67489762534393,69.67489762534143,82.4965636789049,82.49656367930429,0.5977272301786748,-0.5977272301877682,-1.2580581255556078,1.8835345280341091,3.361356239362157,-3.1415926535897167,-1.1300343954008145,1.2148281335830684,-1.0,-0.14326275680248676,0.7368020958028703,164.99312735820865,-0.280908905248251,-0.09667476147616641,0.5875969764446309,0.20222141940176144,3.832640140899457e-05
170.4560546875,63.37504959106446,170.48656589571286,64.00604204377986,-0.018920473754405913,0.14099647104740143,-2.9715769290924072,2.5406429767608643,0.7873760723294745,0.7709654013263147,0.1594509561126649,-0.15991694480180735,0.7073905555233064,39.326269576750406,39.326269576750406,39.95625164395503,39.95625164395503,-0.17875559761687768,0.1787555976168777,-2.1210430021861177,1.0205496514036763,3.161869487472059,3.1415926535897922,0.3556223055851837,-0.15991694480180735,-1.0,0.7100404207157777,-0.002649865192471297,79.91250328790998,-0.044416054629264456,-0.11830665328751636,0.20035114438489143,0.5336555345211463,3.832640140899457e-05
35.706119537353516,25.352397918701172,52.417440069723476,27.801032588765043,0.9332568645477295,0.4360459744930267,0.8791629672050476,-2.218018054962158,3.136837412627835,3.097181022167206,-0.3985619502499199,0.4972108900547028,-0.320148891574177,29.626079758675008,29.626079758675008,31.014503061066975,31.014503061066982,0.304970014874791,-0.3049700148747917,0.9014484750671917,-2.2401441785226015,3.2002548712532692,-3.141592653589793,-0.6006993458009977,0.4972108900547028,-0.9999999999999999,-0.6205782102641796,0.3004293186900026,62.02900612213396,-0.512546826300798,-0.9663811034632676,0.07344411425262333,0.13847516077034394,3.832640140899457e-05
98.89075469970702,49.5855598449707,536.5035084114867,127.11549223545074,2.3756003379821746,1.594127655029297,0.9667813181877136,-2.282400369644165,3.133030085463042,-3.0340036193477076,-0.21533688458201994,0.7814726829528775,0.8335165771860452,61.75854402905211,61.758544029051926,75.34527549545187,75.34527549543685,0.651725849544807,-0.6517258495447694,0.9019556809845082,-2.2396369726052856,3.4012631084567473,-3.1415926535897922,-1.2199101830776544,0.7814726829528775,-1.0,-0.07148607161836683,0.9050026488044121,150.69055099088138,-0.1068719709022802,-0.45106372426832847,-0.019677434064539957,-0.0830505568322626,3.832640140899457e-05
